3455,2652,4095,9.922,0.716,-3.366,-0.029,0.117,-0.247,SHAKE_OPEN
3367,2705,4095,10.029,0.9,-3.464,-0.019,-0.023,-0.225,SHAKE_OPEN
2795,2721,4095,9.261,1.211,-3.797,-0.017,-0.109,-0.066,SHAKE_OPEN
3347,2814,4095,8.969,1.058,-3.828,0.035,-0.031,0.279,SHAKE_OPEN
3062,2725,4095,9.258,0.582,-3.754,0.063,0.034,0.373,SHAKE_OPEN
3440,2801,4095,9.62,0.357,-3.898,0.071,0.121,0.171,SHAKE_OPEN
2097,2761,4095,9.558,0.546,-3.675,0.081,0.187,-0.103,SHAKE_OPEN
2672,2721,4095,9.517,0.86,-3.539,0.068,0.158,-0.228,SHAKE_OPEN
3088,2819,4095,9.06,1.19,-3.455,0.057,0.144,-0.087,SHAKE_OPEN
2073,2657,4095,9.33,0.725,-3.282,0.012,0.135,0.227,SHAKE_OPEN
2753,2746,4095,9.517,0.625,-3.124,-0.005,0.045,0.313,SHAKE_OPEN
3875,2639,4095,9.768,0.637,-2.998,-0.038,-0.024,0.276,SHAKE_OPEN
4095,2813,4095,9.67,0.783,-2.871,-0.039,-0.093,0.151,SHAKE_OPEN
3994,2721,4095,9.297,0.898,-2.863,-0.019,-0.11,0.151,SHAKE_OPEN
4095,2722,4095,9.876,0.048,-2.806,-0.029,-0.105,0.179,SHAKE_OPEN
3056,2704,4095,9.943,-0.871,-2.88,0.011,-0.05,0.172,SHAKE_OPEN
4095,2806,4095,10.767,-3.689,-3.117,0.077,-0.062,0.493,SHAKE_OPEN
4095,2778,4095,11.554,-6.328,-3.141,-0.257,-0.319,0.955,SHAKE_OPEN
4095,2775,4095,11.451,-7.606,-2.696,-0.779,-0.663,1.501,SHAKE_OPEN
4095,2818,4095,11.691,-9.041,-2.294,-1.54,-1.085,1.872,SHAKE_OPEN
4095,2798,4095,10.934,-8.923,-1.712,-2.3,-1.471,1.739,SHAKE_OPEN
4095,2766,4095,9.644,-7.254,-1.563,-2.919,-1.649,1.311,SHAKE_OPEN
4095,2727,4095,7.535,-3.761,-1.583,-3.393,-1.374,0.955,SHAKE_OPEN
4095,2745,4095,5.971,0.718,-0.769,-3.847,-0.627,0.735,SHAKE_OPEN
4095,2711,4095,5.1,6.266,2.105,-3.954,-0.139,0.193,SHAKE_OPEN
4095,2960,4095,4.286,11.547,3.742,-3.289,-0.176,-0.645,SHAKE_OPEN
4095,3063,4095,2.969,16.237,2.126,-1.96,0.027,-1.336,SHAKE_OPEN
4095,3024,4095,2.82,19.953,-0.51,-0.419,0.984,-1.231,SHAKE_OPEN
4095,3183,4095,4.594,19.977,-2.227,1.006,1.91,-0.071,SHAKE_OPEN
4095,2993,4095,9.687,14.925,-2.557,2.241,2.257,1.318,SHAKE_OPEN
4095,2803,4095,14.947,7.944,-3.469,3.187,1.682,1.919,SHAKE_OPEN
4095,2689,4095,18.962,1.448,-5.655,3.616,0.388,2.192,SHAKE_OPEN
4095,2629,4095,20.159,-3.62,-8.09,3.437,-1.087,2.566,SHAKE_OPEN
4095,2559,4095,19.8,-8.449,-9.275,2.88,-2.496,2.742,SHAKE_OPEN
4095,2589,4095,17.94,-11.533,-9.397,2.185,-3.522,2.269,SHAKE_OPEN
4051,2599,4095,15.902,-12.84,-8.677,1.299,-4.059,1.406,SHAKE_OPEN
4095,2501,4095,13.247,-12.079,-6.843,0.488,-4.305,0.624,SHAKE_OPEN
4095,2533,4095,10.396,-11.013,-5.32,-0.126,-4.224,0.253,SHAKE_OPEN
4095,2505,4095,7.633,-9.802,-3.541,-0.544,-3.857,0.285,SHAKE_OPEN
4095,2523,4095,5.294,-9.436,-1.537,-0.857,-3.384,0.777,SHAKE_OPEN
4095,2586,4095,3.311,-9.27,-0.488,-1.375,-2.932,1.491,SHAKE_OPEN
4095,2620,4095,2.152,-8.696,0.175,-1.997,-2.385,1.927,SHAKE_OPEN
4095,2608,4095,1.247,-7.585,0.886,-2.534,-1.705,1.831,SHAKE_OPEN
4095,2448,4095,0.34,-5.978,2.054,-2.917,-0.973,1.295,SHAKE_OPEN
4095,2483,4095,-0.306,-3.644,3.223,-3.111,-0.346,0.722,SHAKE_OPEN
4095,2461,4095,-0.577,-0.247,4.31,-3.194,0.204,0.279,SHAKE_OPEN
4095,2599,4095,-1.135,4.003,4.389,-3.048,0.914,-0.001,SHAKE_OPEN
4095,2663,4095,-1.314,7.7,3.757,-2.581,1.775,-0.081,SHAKE_OPEN
4095,2757,4095,-0.433,10.98,3.134,-1.991,2.536,-0.089,SHAKE_OPEN
4095,2691,4095,1.484,14.09,1.879,-1.358,3.096,-0.27,SHAKE_OPEN
4095,2689,4095,3.689,16.391,-1.044,-0.589,3.696,-0.351,SHAKE_OPEN
4095,2783,4095,6.598,16.465,-4.336,0.106,4.383,-0.333,SHAKE_OPEN
4095,2757,4095,10.59,14.892,-6.225,0.766,4.799,-0.539,SHAKE_OPEN
4095,2656,4095,14.985,12.435,-7.53,1.486,4.544,-1.041,SHAKE_OPEN
4095,2490,4095,17.992,9.711,-9.275,2.263,3.667,-1.236,SHAKE_OPEN
4095,2386,4095,20.537,4.875,-11.277,3.081,2.529,-0.722,SHAKE_OPEN
4095,2382,4095,22.34,-1.647,-11.868,3.512,1.006,0.301,SHAKE_OPEN
4095,2371,4095,22.573,-7.922,-10.985,3.413,-0.713,1.226,SHAKE_OPEN
4082,2368,4095,21.124,-13.266,-9.917,2.809,-2.412,1.68,SHAKE_OPEN
4095,2354,4095,17.561,-15.227,-9.005,1.94,-3.498,1.678,SHAKE_OPEN
4095,2331,4095,13.961,-15.874,-7.793,1.146,-3.851,1.282,SHAKE_OPEN
4095,2416,4095,11.255,-15.795,-5.37,0.279,-3.617,0.458,SHAKE_OPEN
4095,2377,4095,9.026,-13.601,-2.636,-0.575,-3.201,-0.454,SHAKE_OPEN
4095,2407,4095,5.866,-10.724,-0.067,-1.429,-2.707,-0.831,SHAKE_OPEN
4095,2399,4095,3.625,-7.961,3.048,-2.204,-2.141,-0.275,SHAKE_OPEN
4095,2385,4095,2.14,-6.16,5.368,-2.821,-1.59,0.509,SHAKE_OPEN
4095,2357,4095,1.463,-4.343,7.494,-3.315,-1.039,0.983,SHAKE_OPEN
4095,2624,4095,0.546,-1.817,8.758,-3.688,-0.703,0.625,SHAKE_OPEN
4095,2541,4095,-1.348,2.49,7.994,-3.651,-0.396,-0.204,SHAKE_OPEN
4095,2608,4095,-4.221,7.889,5.09,-3.18,0.531,-0.919,SHAKE_OPEN
4095,2758,4095,-5.423,13.235,0.907,-2.572,2.215,-0.976,SHAKE_OPEN
4095,2699,4095,-0.802,17.403,-1.681,-1.919,4.106,-0.676,SHAKE_OPEN
4095,2525,4095,5.744,18.318,-2.289,-0.936,5.098,-0.566,SHAKE_OPEN
4080,2724,4095,11.095,16.386,-3.673,0.183,5.027,-0.608,SHAKE_OPEN
4095,2538,4095,14.693,13.834,-5.136,1.066,4.281,-0.358,SHAKE_OPEN
3955,2435,4027,3.543,9.256,2.818,4.172,-0.038,1.255,SHAKE_OPEN
4095,2143,4095,4.987,-0.991,2.935,4.809,0.219,2.586,SHAKE_OPEN
4095,1972,3563,6.524,-11.281,3.371,4.752,0.156,3.144,SHAKE_OPEN
4095,1721,3437,6.455,-19.738,2.717,3.751,-0.426,3.245,SHAKE_OPEN
3366,2065,4095,6.328,-26.116,0.275,2.11,-1.045,2.737,SHAKE_OPEN
4095,1799,4095,6.397,-28.857,-2.658,0.39,-1.122,1.095,SHAKE_OPEN
4095,1808,3349,4.638,-25.254,-4.726,-1.312,-0.394,-0.887,SHAKE_OPEN
3490,1969,3834,3.709,-18.737,-3.867,-2.754,0.739,-1.853,SHAKE_OPEN
3967,1859,4095,5.974,-11.162,-0.383,-3.69,1.463,-2.106,SHAKE_OPEN
4095,1955,3907,9.127,-2.492,3.428,-3.794,1.262,-2.677,SHAKE_OPEN
3472,2076,4095,8.763,8.059,4.963,-2.991,0.403,-3.332,SHAKE_OPEN
4095,1947,3443,5.466,16.781,2.614,-1.572,-0.027,-2.963,SHAKE_OPEN
4095,2548,4095,2.579,19.405,0.323,0.211,0.396,-0.921,SHAKE_OPEN
3251,2043,4095,4.295,12.39,0.596,1.579,0.986,0.995,SHAKE_OPEN
3734,2240,3473,6.706,3.833,1.092,2.429,1.15,1.577,SHAKE_OPEN
3323,2223,4095,8.428,-4.939,0.601,2.895,1.008,1.761,SHAKE_OPEN
4095,1825,4095,8.629,-12.419,-0.338,2.5,0.718,2.1,SHAKE_OPEN
4095,2032,4095,9.596,-18.55,-1.274,1.495,0.247,2.227,SHAKE_OPEN
3777,2189,4095,9.886,-22.403,-2.466,0.147,-0.171,1.533,SHAKE_OPEN
3728,1753,4095,9.313,-22.781,-3.452,-1.171,-0.176,0.223,SHAKE_OPEN
4095,2160,2959,7.977,-19.295,-3.682,-2.464,0.169,-1.124,SHAKE_OPEN
4095,2221,3903,7.664,-11.93,-2.437,-3.372,0.744,-2.081,SHAKE_OPEN
3559,1914,3697,8.368,-2.468,0.409,-3.632,1.018,-2.746,SHAKE_OPEN
4095,2362,4095,8.483,8.119,3.428,-2.872,0.758,-3.282,SHAKE_OPEN
4095,2295,3466,5.868,16.58,3.417,-1.191,0.476,-2.928,SHAKE_OPEN
3824,2766,4095,2.552,18.574,1.192,0.548,0.614,-0.866,SHAKE_OPEN
3937,2089,3911,4.671,10.142,0.541,1.711,1.115,1.589,SHAKE_OPEN
4095,2410,4095,8.42,-0.826,0.816,2.37,1.242,2.803,SHAKE_OPEN
3719,1795,4095,10.125,-11.765,-0.4,2.341,0.853,3.161,SHAKE_OPEN
4095,1931,3559,11.234,-20.942,-1.932,1.238,0.315,2.782,SHAKE_OPEN
3989,1931,4095,11.432,-24.713,-3.493,-0.541,-0.122,1.028,SHAKE_OPEN
3735,1727,3030,10.891,-21.442,-3.582,-2.117,-0.205,-0.357,SHAKE_OPEN
4095,1915,4095,9.376,-14.442,-2.806,-3.374,0.038,-1.451,SHAKE_OPEN
4034,2112,3989,9.165,-4.764,-0.35,-3.889,0.326,-2.498,SHAKE_OPEN
4095,2125,4095,8.267,6.596,2.636,-3.323,0.373,-3.395,SHAKE_OPEN
4095,2794,3238,5.15,16.814,3.977,-1.546,0.293,-3.155,SHAKE_OPEN
4095,2717,4095,1.317,18.768,1.918,0.347,0.523,-0.928,SHAKE_OPEN
4095,2113,3605,3.467,10.527,1.535,1.554,1.038,1.866,SHAKE_OPEN
4095,2353,3974,6.718,-0.843,1.741,2.1,1.201,3.28,SHAKE_OPEN
3803,1885,4095,9.534,-12.95,0.275,1.794,0.898,3.331,SHAKE_OPEN
4095,1919,3286,9.977,-20.94,-2.298,0.472,0.568,2.296,SHAKE_OPEN
4095,2012,4095,10.851,-22.235,-2.605,-1.237,0.448,0.484,SHAKE_OPEN
4017,1711,3822,8.787,-15.795,-2.04,-2.714,0.455,-1.572,SHAKE_OPEN
4095,2076,4095,6.993,-5.65,-0.4,-3.549,1.033,-3.131,SHAKE_OPEN
3753,2249,4095,6.079,5.986,3.196,-3.145,1.509,-3.94,SHAKE_OPEN
4095,2403,4095,4.745,15.332,5.339,-1.52,1.468,-3.389,SHAKE_OPEN
3760,2243,4087,3.534,15.5,3.869,0.291,1.609,-0.828,SHAKE_OPEN
3917,2189,4095,6.649,5.799,2.217,1.282,1.78,1.781,SHAKE_OPEN
3856,2005,3677,11.212,-6.225,1.192,1.393,1.657,3.161,SHAKE_OPEN
4095,2351,4095,12.926,-17.198,-1.662,0.724,1.284,2.879,SHAKE_OPEN
4033,1895,4095,13.58,-21.134,-3.919,-0.972,1.274,1.234,SHAKE_OPEN
4095,2112,3909,12.179,-15.162,-1.834,-2.404,1.398,-1.028,SHAKE_OPEN
4051,1909,4095,11.411,-6.45,1.31,-2.801,1.376,-2.745,SHAKE_OPEN
4095,1873,4086,9.515,4.106,3.948,-2.69,0.987,-3.368,SHAKE_OPEN
4095,2398,4095,5.847,13.228,5.145,-1.563,0.682,-2.967,SHAKE_OPEN
3421,2077,4095,3.8,15.251,3.73,0.094,1.032,-1.308,SHAKE_OPEN
4043,2179,4007,6.201,7.558,2.495,1.532,1.623,0.694,SHAKE_OPEN
4095,2330,3621,8.432,-1.425,1.506,2.098,1.922,2.128,SHAKE_OPEN
3925,2234,4095,11.25,-10.819,0.828,2.043,1.636,2.842,SHAKE_OPEN
4095,2211,4031,13.261,-18.38,-1.796,1.045,0.988,2.777,SHAKE_OPEN
4095,2457,4095,15.057,-20.751,-4.348,-0.572,0.41,1.119,SHAKE_OPEN
4095,2023,3771,15.146,-14.681,-4.448,-1.923,0.586,-1.079,SHAKE_OPEN
4095,2304,3891,14.801,-4.796,-0.52,-2.669,0.708,-2.473,SHAKE_OPEN
4095,2284,4095,14.559,5.533,5.294,-2.175,0.064,-2.807,SHAKE_OPEN
3767,1943,4078,11.703,13.35,6.67,-0.855,-0.887,-2.034,SHAKE_OPEN
4095,2483,4095,8.729,15.079,4.118,0.75,-1.343,0.114,SHAKE_OPEN
3361,2102,4095,8.868,8.739,2.904,1.818,-1.301,1.942,SHAKE_OPEN
4095,2137,3907,9.292,1.324,2.169,2.335,-1.245,2.433,SHAKE_OPEN
4095,2307,4005,10.123,-4.585,1.223,2.409,-1.164,1.904,SHAKE_OPEN
4015,2199,4095,9.9,-8.179,0.189,2.176,-1.191,1.215,SHAKE_OPEN
4095,2087,3814,10.029,-10.489,-1.274,1.699,-1.423,1.03,SHAKE_OPEN
4095,2406,4095,10.417,-11.779,-2.737,0.958,-1.665,1.114,SHAKE_OPEN
3559,2026,4059,11.035,-11.7,-2.842,0.075,-1.834,0.93,SHAKE_OPEN
4095,2340,3314,11.205,-9.725,-2.265,-0.64,-1.792,0.443,SHAKE_OPEN
3566,2387,4095,12.775,-6.706,-0.867,-1.012,-1.679,-0.358,SHAKE_OPEN
3246,1934,4095,6.804,-1.008,-4.604,-1.568,-1.483,-1.78,SHAKE_OPEN
4031,2138,4031,5.344,3.632,-3.79,-1.669,-1.054,-2.064,SHAKE_OPEN
3647,2226,3608,3.998,7.561,-2.751,-1.372,-0.754,-2.004,SHAKE_OPEN
4095,2275,4095,2.332,13.707,-0.702,-0.8,-0.517,-1.754,SHAKE_OPEN
3447,2259,4095,-0.048,19.283,1.039,0.324,-0.144,-0.843,SHAKE_OPEN
3635,2075,4095,0.998,18.201,1.781,1.776,0.6,0.644,SHAKE_OPEN
4095,2379,3566,4.539,12.301,2.708,2.977,1.123,1.519,SHAKE_OPEN
4095,3045,4095,8.116,4.618,2.533,3.795,1.205,1.624,SHAKE_OPEN
3943,2711,4095,10.613,-3.625,0.484,4.09,0.931,1.329,SHAKE_OPEN
4095,2228,3632,11.851,-10.853,-2.387,3.644,0.323,1.091,SHAKE_OPEN
3738,2277,4079,11.705,-15.49,-5.856,2.499,-0.469,0.92,SHAKE_OPEN
4095,1990,3804,10.649,-16.654,-8.619,1.051,-1.061,0.701,SHAKE_OPEN
4095,2559,4095,9.28,-15.306,-9.953,-0.285,-1.204,0.272,SHAKE_OPEN
3920,2078,3440,7.903,-11.959,-10.637,-1.379,-0.816,-0.363,SHAKE_OPEN
4095,2559,4095,7.195,-6.294,-9.203,-2.15,-0.193,-0.998,SHAKE_OPEN
3762,2267,3628,7.336,1.015,-5.942,-2.434,0.229,-1.746,SHAKE_OPEN
4095,2288,4095,6.548,10.669,-2.377,-2.051,0.426,-2.604,SHAKE_OPEN
3557,1975,3440,4.554,18.62,-0.048,-0.499,0.792,-2.648,SHAKE_OPEN
4095,2263,4095,3.256,21.579,1.506,1.352,1.047,-1.056,SHAKE_OPEN
4095,2023,4095,4.415,17.53,2.502,2.737,1.003,1.193,SHAKE_OPEN
4095,2483,4095,6.311,9.378,2.2,3.714,0.815,2.7,SHAKE_OPEN
3615,2481,4066,8.871,-1.41,0.244,4.265,0.426,3.223,SHAKE_OPEN
4095,2187,3469,10.053,-11.442,-3.259,3.704,-0.103,2.68,SHAKE_OPEN
4045,2158,4095,10.233,-18.15,-6.668,2.361,-0.526,1.565,SHAKE_OPEN
3871,2080,3671,9.084,-19.575,-9.29,0.563,-0.703,0.374,SHAKE_OPEN
4095,2135,3973,7.894,-16.937,-9.519,-1.179,-0.576,-0.577,SHAKE_OPEN
3480,2153,4095,7.223,-11.832,-7.482,-2.563,-0.253,-1.414,SHAKE_OPEN
4095,2163,4095,6.27,-3.725,-4.243,-3.349,0.148,-2.287,SHAKE_OPEN
4095,2519,3973,4.913,7.154,-0.117,-3.289,0.566,-3.12,SHAKE_OPEN
4095,2231,3451,2.385,17.961,2.636,-1.862,0.915,-3.25,SHAKE_OPEN
4080,2036,4071,0.625,21.711,2.325,0.367,1.286,-1.613,SHAKE_OPEN
4095,2784,3511,1.911,17.564,1.767,1.835,1.424,1.172,SHAKE_OPEN
3309,2306,4095,5.792,7.441,0.575,2.535,1.361,3.301,SHAKE_OPEN
3941,2135,3602,9.977,-3.745,-1.48,2.757,0.9,3.936,SHAKE_OPEN
4095,2426,4095,12.134,-14.712,-5.097,2.16,0.206,3.013,SHAKE_OPEN
3910,1815,4034,11.411,-20.391,-9.024,0.671,-0.14,1.048,SHAKE_OPEN
3615,2073,4095,9.625,-17.214,-10.42,-1.137,0.03,-0.774,SHAKE_OPEN
3674,1791,3839,7.822,-9.96,-8.495,-2.732,0.498,-1.997,SHAKE_OPEN
4095,2864,4095,6.433,0.419,-3.886,-3.416,1.161,-2.993,SHAKE_OPEN
3551,2100,4095,5.502,11.387,1.226,-2.636,1.681,-3.503,SHAKE_OPEN
4095,2441,4095,4.503,18.644,4.073,-0.955,1.789,-2.522,SHAKE_OPEN
4095,2059,3761,5.289,16.381,3.177,0.696,1.543,0.057,SHAKE_OPEN
4095,2302,4095,7.872,6.816,1.159,1.527,1.136,2.346,SHAKE_OPEN
3865,2721,4095,10.788,-4.166,-2.251,1.514,0.586,3.519,SHAKE_OPEN
4095,2447,4095,13.173,-14.193,-6.009,0.592,0.094,2.981,SHAKE_OPEN
4095,2236,4095,12.61,-16.324,-8.444,-0.932,0.102,0.853,SHAKE_OPEN
3536,1599,3323,10.546,-9.349,-6.977,-2.179,0.608,-1.537,SHAKE_OPEN
4095,2203,3760,8.09,0.723,-3.069,-2.713,1.419,-3.183,SHAKE_OPEN
3472,2233,4095,5.42,13.57,3.378,-1.985,1.917,-3.82,SHAKE_OPEN
4095,2273,4016,2.816,20.528,5.543,-0.195,1.754,-2.236,SHAKE_OPEN
4095,2030,4095,4.183,15.469,3.84,1.464,1.501,0.987,SHAKE_OPEN
4095,2862,4095,7.377,3.405,0.967,2.063,1.192,3.574,SHAKE_OPEN
3504,2022,3893,12.361,-10.422,-3.05,1.613,0.785,4.324,SHAKE_OPEN
4095,2499,4005,14.99,-20.305,-6.606,0.243,0.458,2.589,SHAKE_OPEN
3472,1983,4095,13.941,-16.824,-6.266,-1.476,0.549,-0.287,SHAKE_OPEN
3879,1982,3662,11.885,-8.054,-4.125,-2.574,0.89,-2.463,SHAKE_OPEN
3733,2128,4095,10.197,2.579,0.383,-2.7,1.249,-3.367,SHAKE_OPEN
4054,2074,3686,7.638,13.673,5.851,-1.833,1.054,-2.921,SHAKE_OPEN
4095,2032,4095,5.622,18.093,5.176,-0.074,0.685,-0.88,SHAKE_OPEN
4033,2000,3343,7.312,13.57,2.267,1.378,0.497,1.878,SHAKE_OPEN
4095,2454,4095,10.293,3.086,-0.649,2.052,0.275,3.96,SHAKE_OPEN
4095,2093,3673,14.341,-7.702,-3.893,1.8,-0.117,4.261,SHAKE_OPEN
4095,2458,4095,15.977,-15.349,-6.74,0.961,-0.592,2.837,SHAKE_OPEN
4095,2535,3583,15.538,-16.029,-8.401,-0.257,-0.814,0.91,SHAKE_OPEN
4095,2653,4095,14.334,-12.285,-8.071,-1.43,-0.885,-0.323,SHAKE_OPEN
4095,2140,4095,13.652,-5.267,-5.239,-2.29,-0.848,-1.02,SHAKE_OPEN
4095,2268,3306,13.242,4.403,-0.737,-2.29,-0.922,-1.614,SHAKE_OPEN
3894,2276,4095,11.258,12.409,2.296,-1.195,-1.015,-2.087,SHAKE_OPEN
4019,1883,3305,8.157,18.646,3.84,0.626,-0.974,-2.075,SHAKE_OPEN
3803,2343,4087,5.727,19.982,3.63,2.321,-0.769,-0.843,SHAKE_OPEN
3251,2043,3567,6.474,14.535,4.07,3.301,-0.389,0.949,SHAKE_OPEN
3925,2128,4095,8.763,5.816,4.324,4.016,-0.242,1.992,SHAKE_OPEN
3888,2138,3439,10.922,-4.7,2.361,4.213,-0.604,2.261,SHAKE_OPEN
4095,2314,4095,12.074,-14.143,-1.18,3.452,-1.392,1.94,SHAKE_OPEN
3837,1879,3328,11.416,-19.3,-5.128,1.836,-2.219,1.064,SHAKE_OPEN
3371,1925,4095,6.088,-0.316,-5.339,-2.714,-0.364,2.603,SHAKE_OPEN
4095,2032,4095,6.601,-0.036,-6.189,-2.518,0.044,3.012,SHAKE_OPEN
3728,2226,4036,7.776,0.769,-6.302,-2.407,0.403,2.832,SHAKE_OPEN
3690,1920,4041,9.019,2.756,-5.971,-2.228,0.568,2.073,SHAKE_OPEN
4071,2145,2948,8.784,5.859,-6.153,-2.053,0.407,1.187,SHAKE_OPEN
4095,2087,4095,8.006,10.089,-6.132,-1.787,0.201,0.784,SHAKE_OPEN
4095,1747,4015,7.319,13.736,-5.942,-1.229,-0.007,0.774,SHAKE_OPEN
4095,2201,3472,7.087,14.753,-5.904,-0.592,-0.246,0.84,SHAKE_OPEN
3231,2628,3997,6.711,14.315,-5.76,0.001,-0.548,0.52,SHAKE_OPEN
4095,1892,4095,5.528,13.439,-5.808,0.691,-0.76,-0.013,SHAKE_OPEN
4095,2079,4095,4.367,11.983,-6.062,1.348,-0.779,-0.463,SHAKE_OPEN
3583,1827,4095,3.747,10.096,-6.163,1.869,-0.73,-0.698,SHAKE_OPEN
4095,1642,4095,4.171,7.827,-6.065,2.285,-0.561,-0.834,SHAKE_OPEN
3667,2167,3910,5.461,5.454,-5.499,2.612,-0.363,-1.042,SHAKE_OPEN
3552,1907,4067,7.566,2.591,-4.578,2.878,-0.308,-1.49,SHAKE_OPEN
4081,1968,3134,8.698,0.115,-4.391,2.861,-0.459,-1.986,SHAKE_OPEN
4095,1961,4095,9.725,-1.681,-4.851,2.711,-0.472,-2.138,SHAKE_OPEN
4095,1664,4095,11.202,-4.231,-4.642,2.605,-0.286,-2.019,SHAKE_OPEN
4095,2084,3780,11.866,-8.712,-4.393,2.373,-0.392,-2.134,SHAKE_OPEN
3387,2349,4009,10.69,-11.736,-4.104,1.759,-0.657,-2.619,SHAKE_OPEN
4095,1878,3470,9.041,-13.115,-3.759,1.366,-1.011,-2.682,SHAKE_OPEN
4095,2153,2847,7.156,-14.696,-4.503,1.038,-1.082,-1.989,SHAKE_OPEN
3632,1904,4095,7.551,-16.819,-4.939,0.661,-0.652,-0.869,SHAKE_OPEN
3861,1616,4011,8.859,-19.81,-3.994,0.107,-0.368,-0.052,SHAKE_OPEN
3607,2272,3920,8.612,-20.729,-3.721,-0.516,-0.442,0.388,SHAKE_OPEN
3318,1983,4095,6.603,-18.158,-3.965,-1.107,-0.514,0.973,SHAKE_OPEN
4095,1997,2867,5.09,-15.926,-4.932,-1.649,-0.357,2.185,SHAKE_OPEN
4095,2065,4095,6.041,-16.479,-4.752,-2.32,0.011,2.536,SHAKE_OPEN
4095,1555,4095,6.855,-14.763,-4.515,-2.663,0.336,2.107,SHAKE_OPEN
4095,1962,3826,7.29,-11.231,-4.42,-2.977,0.653,1.551,SHAKE_OPEN
3045,2322,3987,7.398,-6.68,-3.907,-3.156,0.869,1.372,SHAKE_OPEN
4095,1662,4095,7.635,-2.722,-3.73,-3.26,0.895,1.699,SHAKE_OPEN
4095,1978,2771,9.584,0.46,-3.814,-3.26,0.938,1.973,SHAKE_OPEN
3534,2021,4095,10.776,4.319,-2.935,-3.119,0.707,1.515,SHAKE_OPEN
3887,1777,4095,9.479,10.063,-3.685,-2.627,0.319,1.197,SHAKE_OPEN
4095,1983,3640,9.069,14.832,-5.605,-2.054,0.567,1.475,SHAKE_OPEN
3085,1977,3869,10.106,17.013,-5.435,-1.644,0.701,1.838,SHAKE_OPEN
4095,1865,3312,10.719,17.128,-4.942,-1.084,0.333,1.444,SHAKE_OPEN
4095,2015,4095,9.23,17.54,-5.219,-0.338,-0.216,0.527,SHAKE_OPEN
3926,1839,4095,6.646,16.886,-5.567,0.402,-0.663,-0.058,SHAKE_OPEN
4095,2117,3695,4.456,14.578,-6.129,1.096,-0.921,-0.274,SHAKE_OPEN
3314,2423,3472,3.728,11.272,-6.431,1.689,-0.926,-0.526,SHAKE_OPEN
4095,1783,4077,4.025,7.985,-6.235,2.04,-0.779,-1.107,SHAKE_OPEN
4095,1559,3331,4.748,5.574,-5.696,2.258,-0.655,-1.852,SHAKE_OPEN
3622,2015,4095,5.315,3.891,-5.468,2.455,-0.593,-2.481,SHAKE_OPEN
3922,1535,4095,5.854,1.726,-6.019,2.451,-0.499,-2.834,SHAKE_OPEN
4095,2127,4095,6.309,-0.024,-5.902,2.051,-0.373,-3.122,SHAKE_OPEN
3186,1987,4095,7.728,-1.571,-6.155,1.949,-0.264,-3.105,SHAKE_OPEN
4095,1718,3242,8.897,-4.235,-6.814,1.964,-0.132,-2.454,SHAKE_OPEN
4095,2012,4095,9.773,-7.657,-6.213,1.805,-0.136,-1.537,SHAKE_OPEN
4095,1612,4095,10.831,-11.823,-5.308,1.654,-0.407,-0.697,SHAKE_OPEN
4095,1936,3654,11.665,-15.167,-4.966,1.377,-0.582,-0.244,SHAKE_OPEN
3174,2471,3469,11.509,-17.047,-4.841,1.009,-0.436,-0.053,SHAKE_OPEN
4095,1845,4095,10.604,-18.15,-4.408,0.642,-0.313,0.166,SHAKE_OPEN
4095,1864,3051,8.837,-17.502,-4.276,0.145,-0.46,0.764,SHAKE_OPEN
4070,2131,3777,6.943,-16.671,-4.831,-0.463,-0.604,1.341,SHAKE_OPEN
4095,1379,4095,5.974,-15.704,-5.277,-0.934,-0.47,1.553,SHAKE_OPEN
4095,2138,3738,5.047,-13.513,-5.61,-1.324,-0.056,1.441,SHAKE_OPEN
3120,1991,4095,4.99,-10.86,-5.303,-1.613,0.472,1.382,SHAKE_OPEN
4095,1853,3683,5.571,-8.461,-4.76,-1.824,0.822,1.162,SHAKE_OPEN
4095,1958,4095,5.646,-5.686,-4.329,-2.05,0.973,1.235,SHAKE_OPEN
3583,1903,4095,5.274,-2.873,-4.192,-2.274,1.061,1.798,SHAKE_OPEN
4095,1950,3728,5.538,-0.45,-4.58,-2.478,1.138,2.654,SHAKE_OPEN
3137,2426,3265,6.96,2.069,-5.55,-2.523,1.335,3.428,SHAKE_OPEN
4095,1849,4095,9.632,3.85,-6.316,-2.38,1.502,3.506,SHAKE_OPEN
4095,1783,3522,11.861,5.952,-6.867,-2.191,1.555,2.532,SHAKE_OPEN
3809,2023,4095,12.9,9.512,-6.797,-1.957,1.491,1.126,SHAKE_OPEN
3379,1762,4095,12.304,13.482,-5.801,-1.555,1.069,0.195,SHAKE_OPEN
4095,1970,3910,10.281,16.233,-5.48,-0.968,0.244,0.181,SHAKE_OPEN
3351,2139,3991,7.602,16.374,-5.614,-0.208,-0.592,0.847,SHAKE_OPEN
4095,1790,3322,7.855,12.56,-6.907,0.503,-1.205,1.062,SHAKE_OPEN
4095,1984,4058,7.396,9.079,-7.214,0.885,-1.399,0.037,SHAKE_OPEN
3493,1825,4095,6.115,7.269,-7.365,1.307,-1.262,-1.326,SHAKE_OPEN
4095,1946,3702,5.088,6.67,-6.986,1.562,-0.94,-2.186,SHAKE_OPEN
3135,2446,3296,4.994,5.945,-6.086,1.827,-0.685,-2.303,SHAKE_OPEN
